34233,1920,4.41
34233,2944,1.18
34233,1921,1.73
34233,1922,3.78
34233,901,1.51
34233,1925,4.5
34233,1926,4.12
34233,1927,4.61
34233,1928,4.46
34233,1929,1.15
34233,1930,1.17
34233,1931,4.37
34233,1932,4.29
34233,1933,4.35
34233,1934,3.81
34233,1935,4.61
34233,1936,4.34
34233,1937,4.44
34233,1938,4.2
34233,916,1.32
34233,1940,4.73
34233,1941,3.78
34233,1942,3.82
34233,1943,1.27
34233,1944,4.7
34233,1945,3.97
34233,1946,1.48
34233,1947,3.87
34233,1948,4.58
34233,1950,4.18
34233,1951,4.76
34233,1952,4.43
34233,929,3.84
34233,1954,3.66
34233,1955,4.31
34233,934,1.02
34233,1958,3.79
34233,1959,4.67
34233,1960,4.1
34233,1961,3.93
34233,938,4.53
34233,1962,3.89
34233,2986,1.04
34233,1963,4.31
34233,1964,4.72
34233,1965,3.72
34233,942,4.52
34233,1966,3.61
34233,1967,3.89
34233,1969,3.84
34233,947,1.66
34233,1971,3.95
34233,1972,4.67
34233,1973,4.45
34233,1974,4.72
34233,1975,3.82
34233,1976,4.61
34233,953,4.2
34233,1977,4.28
34233,1978,3.89
34233,3002,1.5
34233,1979,4.61
34233,1980,4.74
34233,957,3.62
34233,1981,1.04
34233,1982,4.45
34233,3006,1.48
34233,1983,4.54
34233,1984,1.37
34233,1985,4.16
34233,1987,4.43
34233,1989,3.61
34233,1990,1.63
34233,1991,4.79
34233,1992,1.04
34233,1993,4.55
34233,1994,4.51
34233,1995,3.66
34233,1996,4.67
34233,1998,4.44
34233,1999,3.88
34233,2000,1.76
34233,3024,4.6
34233,2001,3.82
34233,3025,1.53
34233,2002,3.82
34233,2003,1.57
34233,2004,3.91
34233,2005,4.56
34233,2006,1.74
34233,2007,3.7
34233,2008,1.46
34233,3032,1.06
34233,2009,3.81
34233,2010,4.23
34233,2013,4.68
34233,2014,3.63
34233,2015,3.82
34233,2017,3.89
34233,2018,4.32
34233,995,1.43
34233,2019,4.76
34233,2020,3.99
34233,2021,4.51
34233,2022,4.48
34233,2023,1.0
34233,2024,3.66
34233,2025,3.61
34233,2026,2.73
34233,2027,4.58
34233,1004,2.08
34233,2029,3.85
34233,2030,4.39
34233,2031,3.77
34233,2032,4.3
34233,2034,3.92
34233,2035,2.0
34233,2036,1.68
34233,1013,3.84
34233,2037,4.22
34233,3061,2.24
34233,2038,4.54
34233,2039,3.66
34233,2040,1.14
34233,2041,1.26
34233,1018,1.62
34233,2042,3.85
34233,2043,3.97
34233,2044,4.39
34233,2045,3.77
34233,2046,3.87
34233,2047,3.88
34234,2048,4.39
34234,2049,4.25
34234,2050,3.64
34234,2051,3.79
34234,2052,1.79
34234,2053,3.78
34234,3079,1.29
34234,2056,3.83
34234,2057,2.63
34234,1034,1.29
34234,2058,3.85
34234,1035,3.96
34234,2059,4.66
34234,2061,3.71
34234,2062,1.05
34234,2064,4.32
34234,2065,3.64
34234,2066,4.57
34234,1043,1.1
34234,2067,4.48
34234,2069,4.15
34234,2070,3.67
34234,2071,4.32
34234,2072,3.79
34234,2073,4.14
34234,2075,4.27
34234,2076,3.88
34234,3100,2.51
34234,1053,2.05
34234,1054,1.35
34234,2078,3.66
34234,2080,4.65
34234,2081,4.76
34234,2082,4.17
34234,1059,1.53
34234,2083,3.82
34234,2084,4.39
34234,2085,3.96
34234,2086,4.55
34234,2087,4.25
34234,2088,3.66
34234,2090,1.74
34234,3114,1.18
34234,2091,4.39
34234,1068,1.59
34234,2092,3.77
34234,2093,3.78
34234,2094,4.37
34234,2095,1.06
34234,2096,4.55
34234,3120,3.71
34234,2097,4.16
34234,2098,3.88
34234,2099,4.59
34234,2100,4.14
34234,2102,3.65
34234,2103,4.47
34234,3127,4.23
34234,2104,4.75
34234,2105,2.7
34234,3129,1.53
34234,2107,4.22
34234,2109,4.16
34234,2110,3.7
34234,2111,4.54
34234,2112,3.88
34234,2113,3.68
34234,2114,1.45
34234,2115,3.69
34234,2116,3.74
34234,2117,4.61
34234,2118,1.14
34234,2120,4.48
34234,3144,1.68
34234,2122,1.22
34234,1099,1.64
34234,2123,3.96
34234,2124,4.44
34234,2125,4.8
34234,2126,4.24
34234,2127,4.34
34234,3151,1.76
34234,3153,1.41
34234,2130,1.86
34234,1111,4.57
34234,3160,1.67
34234,3162,1.53
34234,1116,4.48
34234,2141,4.45
34234,3165,1.08
34234,1119,1.62
34234,2143,1.78
34234,1122,1.7
34234,3173,1.64
34234,1128,1.74
34234,3177,2.13
34234,1134,1.79
34234,1137,4.29
34234,2168,1.44
34234,1146,1.45
34234,3194,1.0
34234,1156,2.2
34234,2180,1.58
34234,1159,1.78
34234,2186,2.77
34234,1164,1.12
34234,2196,1.39
34234,1182,3.66
34234,1183,1.77
34234,3234,1.79
34234,1187,1.36
34234,2216,1.39
34234,3246,2.24
34234,3249,2.42
34234,3250,3.73
34234,3252,1.04
34234,2247,1.89
34234,2248,1.25
34234,1229,1.83
34234,2253,1.07
34234,2256,1.24
34234,3280,1.76
34234,3284,4.87
34234,213,3.85
34234,2262,1.1
34234,3286,1.73
34234,3290,3.78
34234,2269,2.43
34234,3294,3.65
34234,1247,1.67
34234,2273,1.64
34234,227,3.68
34234,1252,3.64
34234,2278,2.19
34234,1255,3.97
34234,235,3.87
34234,1260,4.92
34234,2284,3.74
34234,3308,1.01
34234,2289,3.88
34234,243,1.72
34234,3316,3.91
34234,3317,3.88
34234,1270,3.84
34234,2300,1.71
34234,3324,3.92
34234,1278,4.85
34234,257,3.64
34234,2307,3.94
34234,3331,1.04
34234,2313,3.9
34234,3337,1.29
34234,268,1.7
34234,3340,3.9
34234,269,4.65
34234,2318,3.69
34234,1296,1.67
34234,273,1.06
34234,3349,2.22
34234,2327,3.65
34234,283,3.62
34234,1311,2.28
34234,289,1.69
34234,3362,4.13
34234,3364,2.11
34234,2342,1.08
34234,1319,1.09
34234,3371,1.67
34234,300,3.99
34234,3372,1.41
34234,2351,3.89
34234,1329,4.45
34234,3379,1.55
34234,2356,1.3
34234,2357,3.72
34234,3384,3.92
34234,313,1.66
34234,1337,4.32
34234,3385,1.12
34234,314,1.79
34234,1340,1.09
34234,1341,1.12
34234,2369,1.71
34234,1349,1.41
34234,3397,1.19
34234,326,1.78
34234,3398,1.49
34234,1360,4.2
34234,2384,1.72
34234,3410,1.13
34234,342,4.36
34234,3417,1.6
34234,3419,1.98
34234,1372,1.59
34234,3422,3.72
34234,3424,3.62
34234,358,1.48
34234,2410,4.24
34234,365,4.54
34234,367,3.8
34234,2420,1.8
34234,2426,1.06
34234,2431,4.13
34234,384,2.26
34234,3457,1.48
34234,3459,1.45
34234,3464,4.36
34234,3466,3.8
34234,2445,1.36
34234,3473,3.88
34234,403,1.6
34234,404,4.36
34234,1430,1.3
34234,407,1.78
34234,1438,1.39
34234,2462,4.7
34234,1442,1.58
34234,2471,4.43
34234,424,2.19
34234,3501,1.51
34234,430,1.92
34234,3504,3.69
34234,434,1.5
34234,3509,4.47
34234,2489,1.14
34234,2492,1.27
34234,1473,4.24
34234,451,1.04
34234,1479,1.58
34234,3532,4.26
34234,3533,3.61
34234,2510,1.3
34234,463,1.75
34234,2511,3.93
34234,3537,1.03
34234,466,1.69
34234,3538,2.03
34234,468,1.28
34234,1493,3.65
34234,2518,1.06
34234,1499,3.69
34234,477,1.53
34234,2526,1.74
34234,3556,4.57
34234,1509,1.17
34234,2533,1.46
34234,2535,4.39
34234,2540,3.86
34234,1517,4.21
34234,495,1.42
34234,3570,1.13
34234,3573,1.78
34234,3574,2.25
34234,1530,1.07
34234,3578,1.21
34234,2555,1.39
34234,2559,4.29
34234,3590,1.8
34234,520,1.67
34234,527,1.27
34234,1552,1.11
34234,529,4.53
34234,530,3.78
34234,2580,3.62
34234,1563,1.58
34234,2592,4.6
34234,548,1.5
34234,1578,1.79
34234,557,1.26
34234,559,1.7
34234,2607,4.48
34234,1587,1.75
34234,1589,1.16
34234,574,4.53
34234,1610,4.8
34234,591,1.45
34234,1616,4.43
34234,596,2.28
34234,600,3.74
34234,603,4.16
34234,1631,1.35
34234,615,4.17
34234,1644,4.31
34234,1646,4.14
34234,1647,2.64
34234,1648,4.39
34234,1649,4.13
34234,1650,1.12
34234,1651,4.3
34234,1652,4.11
34234,629,1.17
34234,1654,4.25
34234,1655,3.76
34234,1656,3.61
34234,1657,4.71
34234,1658,1.33
34234,1659,3.72
34234,636,4.41
34234,1661,4.36
34234,1667,4.73
34234,1668,3.98
34234,1669,4.48
34234,646,3.65
34234,1670,3.83
34234,1671,3.81
34234,1672,4.73
34234,1673,3.84
34234,1674,4.66
34234,651,1.4
34234,1675,3.69
34234,1676,4.36
34234,2700,4.59
34234,1677,4.67
34234,1678,4.4
34234,1679,3.74
34234,2703,1.61
34234,1681,4.75
34234,1683,4.61
34234,660,1.84
34234,1685,4.66
34234,1686,3.79
34234,1687,3.87
34234,1688,4.66
34234,1689,4.35
34234,667,1.55
34234,1691,3.82
34234,1692,3.77
34234,1693,3.87
34234,1694,3.83
34234,1696,3.65
34234,1697,3.69
34234,1698,4.44
34234,1699,1.42
34234,1700,3.72
34234,1701,4.73
34234,678,1.57
34234,1702,4.59
34234,1703,4.38
34234,2727,1.34
34234,1706,2.74
34234,1707,3.83
34234,1708,4.57
34234,685,1.38
34234,1709,3.86
34234,2733,1.05
34234,686,1.67
34234,1710,1.48
34234,1711,1.62
34234,1712,4.2
34234,1713,4.0
34234,1714,4.54
34234,1715,1.31
34234,1716,3.92
34234,1717,4.86
34234,1718,3.98
34234,2743,4.26
34234,1720,4.44
34234,1721,4.49
34234,1723,3.63
34234,1725,1.1
34234,1726,2.71
34234,1727,3.85
34234,1728,3.86
34234,1729,4.75
34234,1731,1.27
34234,2755,1.51
34234,709,1.65
34234,1733,4.6
34234,1734,1.53
34234,1735,4.37
34234,1736,3.74
34234,1737,4.6
34234,1738,2.88
34234,715,1.6
34234,1740,4.5
34234,717,1.2
34234,1743,4.39
34234,1744,3.66
34234,1745,3.86
34234,1746,4.18
34234,723,2.27
34234,1747,1.7
34234,2771,1.26
34234,724,3.79
34234,1749,4.7
34234,2774,1.78
34234,1751,3.84
34234,1752,3.74
34234,1753,3.68
34234,1754,4.2
34234,1755,4.1
34234,1756,4.66
34234,2780,1.08
34234,1757,4.46
34234,1758,3.74
34234,1759,3.63
34234,1760,3.87
34234,1761,3.72
34234,1762,3.66
34234,1763,1.93
34234,740,1.83
34234,1764,4.47
34234,741,1.25
34234,1765,4.27
34234,1766,3.76
34234,1767,3.85
34234,1768,3.71
34234,1769,1.13
34234,2793,4.64
34234,1770,3.93
34234,747,4.39
34234,1773,1.98
34234,1774,1.72
34234,1775,4.75
34234,1776,4.81
34234,1777,4.3
34234,1778,4.32
34234,1779,4.52
34234,1780,2.6
34234,1782,4.43
34234,759,4.72
34234,1783,3.9
34234,1784,3.61
34234,1785,4.4
34234,1786,1.58
34234,1787,3.66
34234,2811,1.57
34234,1788,4.86
34234,1789,1.41
34234,2813,1.09
34234,1790,4.49
34234,1791,4.65
34234,1792,2.63
34234,1793,3.67
34234,770,3.87
34234,1794,3.61
34234,1795,4.45
34234,1796,4.87
34234,1797,3.83
34234,1799,3.6
34234,1800,4.44
34234,1802,3.87
34234,1804,1.08
34234,1805,2.68
34234,1806,3.82
34234,1807,4.71
34234,1808,3.71
34234,1809,3.97
34234,1810,3.72
34234,1811,4.39
34234,1813,1.26
34234,1814,3.77
34234,1815,3.79
34234,1816,3.95
34234,1817,3.99
34234,1819,3.69
34234,1820,4.25
34234,1821,3.97
34234,1822,3.74
34234,2846,2.29
34234,1823,3.77
34234,1824,3.62
34234,1825,4.55
34234,1826,1.52
34234,1827,4.16
34234,1828,4.48
34234,1829,4.24
34234,806,1.61
34234,1830,3.85
34234,1831,3.64
34234,808,1.08
34234,1832,3.92
34234,809,3.73
34234,1833,3.95
34234,1834,1.2
34234,1835,1.18
34234,1837,3.79
34234,2861,1.21
34234,2863,1.52
34234,816,1.41
34234,1840,3.77
34234,1841,4.67
34234,2865,4.64
34234,1842,3.77
34234,2866,4.38
34234,1843,2.84
34234,2867,2.09
34234,2868,3.87
34234,1845,4.54
34234,1846,4.2
34234,823,1.57
34234,1847,4.38
34234,1848,4.41
34234,1849,3.66
34234,1850,4.54
34234,1851,4.55
34234,2876,4.17
34234,1853,4.7
34234,1854,3.68
34234,1855,3.78
34234,2879,3.64
34234,1856,1.47
34234,834,1.98
34234,1858,2.96
34234,2882,1.43
34234,1859,3.82
34234,836,1.23
34234,1860,4.5
34234,1862,4.48
34234,1863,3.61
34234,2887,1.21
34234,1864,4.29
34234,1865,1.56
34234,1866,3.66
34234,1867,3.84
34234,1868,1.46
34234,1869,3.71
34234,1871,2.95
34234,1872,2.4
34234,849,1.72
34234,1873,4.69
34234,1874,3.97
34234,851,1.47
34234,1876,3.7
34234,1878,4.57
34234,1879,1.63
34234,1880,4.48
34234,2904,4.34
34234,1881,3.94
34234,2906,3.73
34234,859,3.66
34234,1883,3.99
34234,1884,1.51
34234,1886,4.36
34234,1887,4.42
34234,1888,4.34
34234,1889,4.14
34234,1890,3.85
34234,867,1.27
34234,1892,3.99
34234,1893,1.25
34234,870,3.75
34234,1894,3.6
34234,871,1.6
34234,1895,4.17
34234,1897,4.49
34234,1898,4.27
34234,875,1.65
34234,1899,3.89
34234,1902,3.61
34234,1903,4.2
34234,1904,4.28
34234,1905,3.94
34234,1906,3.69
34234,883,1.11
34234,1908,3.85
34234,1909,3.97
34234,1910,1.18
34234,1911,3.9
34234,1912,4.31
34234,1913,3.98
34234,890,3.98
34234,1916,3.93
34234,1917,4.43
34234,1918,4.14
34234,1919,3.9
34234,1921,3.63
34234,1922,4.56
34234,1923,4.46
34234,1924,4.41
34234,1925,4.44
34234,1926,4.81
34234,1927,3.68
34234,1929,1.75
34234,1931,3.65
34234,1932,4.39
34234,1933,3.69
34234,910,3.88
34234,1934,3.83
34234,911,2.07
34234,1935,3.66
34234,1936,4.62
34234,1937,4.42
34234,1938,3.67
34234,915,1.51
34234,1939,4.54
34234,916,3.73
34234,1940,4.18
34234,1941,3.7
34234,1943,4.4
34234,1944,3.95
34234,921,4.31
34234,1945,4.11
34234,1946,3.93
34234,1947,3.93
34234,1948,4.37
34234,1949,1.66
34234,1950,3.84
34234,1951,3.98
34234,1952,3.66
34234,1953,1.79
34234,930,3.67
34234,1954,3.74
34234,1955,2.39
34234,2979,1.52
34234,1956,3.68
34234,1957,2.66
34234,934,1.34
34234,1959,4.32
34234,1960,4.39
34234,1961,3.66
34234,1962,4.38
34234,1963,3.78
34234,1964,3.64
34234,941,4.24
34234,1965,4.35
34234,1966,3.77
34234,1967,4.22
34234,944,3.82
34234,1968,4.91
34234,1969,4.41
34234,1970,3.75
34234,1971,3.97
34234,1972,4.27
34234,1973,3.71
34234,1975,3.71
34234,1976,1.61
34234,1977,1.66
34234,1978,4.82
34234,1979,2.71
34234,1980,3.95
34234,1981,3.74
34234,1982,3.84
34234,1983,1.49
34234,1984,4.41
34234,962,4.78
34234,1986,4.55
34234,1987,3.93
34234,3011,1.07
34234,1988,3.93
34234,1989,3.77
34234,1990,4.69
34234,3014,1.59
34234,1991,3.77
34234,1992,3.88
34234,1993,4.22
34234,970,2.12
34234,1994,4.42
34234,1997,3.64
34234,1998,3.63
34234,3022,4.55
34234,1999,4.26
34234,2001,1.78
34234,2002,2.66
34234,2003,1.58
34234,980,1.55
34234,2004,3.78
34234,2005,4.61
34234,2006,3.92
34234,2007,1.07
34234,2008,3.66
34234,985,1.32
34234,2009,4.0
34234,986,1.82
34234,2011,3.81
34234,2013,1.71
34234,2014,1.3
34234,2015,4.33
34234,3039,4.49
34234,2016,1.38
34234,2017,4.39
34234,2018,4.31
34234,3042,3.61
34234,2019,3.96
34234,3043,2.14
34234,2020,1.11
34234,2021,1.23
34234,2022,3.9
34234,2023,3.95
34234,2024,3.74
34234,2026,3.64
34234,2028,3.91
34234,3052,3.74
34234,2029,2.28
34234,2030,4.21
34234,1007,4.68
34234,2032,1.52
34234,2034,3.94
34234,3058,3.77
34234,2035,4.7
34234,2036,4.77
34234,2038,4.46
34234,2039,3.82
34234,2040,3.73
34234,3064,3.88
34234,2041,2.21
34234,2042,1.47
34234,2043,4.0
34234,2044,3.89
34234,2045,3.63
34234,3069,1.4
34234,2046,4.44
34234,2047,4.19
34284,1024,3.69
34284,3079,1.39
34284,2057,1.65
34284,1035,1.53
34284,1037,1.97
34284,3085,4.19
34284,2065,1.67
34284,2069,4.38
34284,2070,3.74
34284,1047,3.69
34284,3099,4.25
34284,3102,3.6
34284,1060,3.92
34284,3108,3.76
34284,2090,2.9
34284,2091,4.14
34284,2092,3.77
34284,3117,4.33
34284,1070,4.43
34284,2094,3.73
34284,3119,4.21
34284,2099,1.64
34284,1076,1.73
34284,2100,3.68
34284,2101,1.04
34284,2104,1.46
34284,3132,1.4
34284,3134,1.58
34284,3137,1.12
34284,1093,2.28
34284,1097,3.61
34284,3145,1.03
34284,3147,3.68
34284,2129,4.68
34284,2130,1.52
34284,2131,4.51
34284,3155,4.64
34284,2132,4.34
34284,1110,1.76
34284,2134,4.48
34284,2135,3.94
34284,2136,4.33
34284,1113,2.12
34284,2137,4.65
34284,1114,2.84
34284,2138,4.41
34284,2139,3.97
34284,2140,4.12
34284,2141,3.94
34284,2142,4.17
34284,2144,3.6
34284,1121,3.96
34284,2145,3.8
34284,2146,4.62
34284,2147,1.46
34284,2149,3.93
34284,1126,3.88
34284,2150,3.68
34284,1127,1.17
34284,2151,4.23
34284,2152,3.92
34284,2154,4.45
34284,2155,4.15
34284,2156,4.59
34284,3180,1.51
34284,2157,3.64
34284,2158,4.45
34284,2159,3.65
34284,2160,4.63
34284,2161,3.74
34284,2162,4.14
34284,2163,2.76
34284,2165,4.59
34284,2166,3.61
34284,2167,4.14
34284,3191,3.82
34284,2168,4.29
34284,2169,4.69
34284,2170,3.86
34284,1147,1.73
34284,2171,3.75
34284,2172,3.93
34284,2173,4.46
34284,1150,1.03
34284,2174,4.31
34284,2175,4.18
34284,2176,1.17
34284,1153,1.86
34284,2177,4.15
34284,3201,3.67
34284,1154,1.21
34284,1155,1.14
34284,2179,3.94
34284,2180,4.5
34284,2181,3.76
34284,2182,3.91
34284,3206,1.14
34284,1159,3.64
34284,2183,4.91
34284,2184,4.12
34284,2186,4.18
34284,2187,4.18
34284,3211,3.76
34284,2188,4.13
34284,2189,1.75
34284,1166,3.67
34284,2190,1.27
34284,2192,3.68
34284,2193,2.66
34284,2194,3.68
34284,2196,3.61
34284,3220,1.73
34284,2199,4.25
34284,3223,2.38
34284,2200,4.73
34284,2201,4.3
34284,1178,1.68
34284,2202,1.64
34284,3226,1.32
34284,2203,1.2
34284,3227,3.69
34284,2204,4.41
34284,2205,4.72
34284,2206,3.85
34284,2207,4.37
34284,2208,3.99
34284,2209,4.29
34284,2210,1.73
34284,2211,4.33
34284,3235,1.05
34284,1188,1.05
34284,2212,4.26
34284,2213,1.46
34284,3237,2.17
34284,2214,3.65
34284,3238,4.3
34284,2215,4.18
34284,2216,4.84
34284,2217,3.83
34284,2218,1.04
34284,3242,1.63
34284,2219,3.66
34284,2220,4.35
34284,2221,3.92
34284,3245,1.54
34284,2223,3.69
34284,2224,3.93
34284,3248,1.52
34284,2225,4.67
34284,1202,3.74
34284,2226,4.4
34284,2227,3.84
34284,2229,3.78
34284,2230,4.19
34284,2231,3.61
34284,1208,1.59
34284,2232,4.51
34284,2234,4.2
34284,3258,1.02
34284,2236,1.38
34284,2237,3.76
34284,3262,1.54
34284,2240,3.94
34284,2241,1.28
34284,2242,3.77
34284,2243,4.82
34284,2244,4.34
34284,2245,2.69
34284,3269,1.44
34284,2246,3.98
34284,2247,4.55
34284,3271,2.09
34284,2248,3.65
34284,3272,1.37
34284,2249,3.78
34284,3273,1.07
34284,3275,1.52
34284,2252,4.18
34284,2254,4.58
34284,207,4.17
34284,2255,4.68
34284,2257,4.71
34284,2258,3.92
34284,2259,4.53
34284,2260,3.63
34284,3284,4.5
34284,1237,4.3
34284,2261,1.25
34284,2262,3.91
34284,2263,4.11
34284,2264,4.21
34284,2265,3.96
34284,2266,4.49
34284,2267,3.77
34284,2268,4.18
34284,2270,4.54
34284,2271,3.68
34284,224,1.39
34284,2272,3.88
34284,3296,1.09
34284,2273,4.4
34284,1250,1.16
34284,2274,3.71
34284,2275,3.85
34284,2276,3.99
34284,2277,4.32
34284,2278,3.69
34284,3302,1.04
34284,2279,4.19
34284,2280,4.46
34284,234,2.29
34284,2282,3.7
34284,3308,4.62
34284,2285,3.91
34284,1262,1.57
34284,2286,4.19
34284,2287,1.01
34284,2289,3.91
34284,2290,3.84
34284,3314,3.74
34284,1267,1.05
34284,2291,4.92
34284,2293,4.29
34284,3317,1.2
34284,246,4.34
34284,2294,3.72
34284,247,4.56
34284,2295,4.74
34284,2296,4.62
34284,2297,1.75
34284,3321,4.44
34284,2298,3.78
34284,2299,4.45
34284,3323,4.57
34284,2300,4.51
34284,2301,4.87
34284,254,4.4
34284,2302,3.62
34284,3326,3.96
34284,2303,3.92
34284,3327,1.74
34284,2304,4.71
34284,2305,1.58
34284,2306,1.33
34284,2307,3.95
34284,3331,1.12
34284,2308,4.91
34284,2309,3.86
34284,2310,3.86
34284,2311,2.8
34284,2313,3.94
34284,3337,1.77
34284,2314,4.5
34284,2315,1.18
34284,269,4.49
34284,270,1.97
34284,2318,1.42
34284,2320,2.25
34284,1297,3.8
34284,2321,1.9
34284,1298,4.3
34284,2322,1.05
34284,275,1.23
34284,1299,3.78
34284,2323,1.73
34284,2324,4.38
34284,2325,4.4
34284,280,3.86
34284,2328,3.66
34284,2330,4.11
34284,2331,3.63
34284,2332,4.33
34284,2333,3.87
34284,2334,4.29
34284,2335,1.59
34284,2336,4.43
34284,1313,2.11
34284,2337,3.87
34284,290,4.41
34284,2338,4.46
34284,2339,3.93
34284,2340,1.27
34284,2341,4.87
34284,1318,1.2
34284,2342,3.68
34284,295,4.49
34284,2343,4.17
34284,3367,1.62
34284,2344,4.38
34284,2345,3.89
34284,1322,1.39
34284,2346,1.09
34284,3370,3.87
34284,2347,4.16
34284,2348,4.39
34284,2349,4.65
34284,2350,1.5
34284,2351,4.72
34284,2352,1.44
34284,2353,4.37
34284,2354,1.18
34284,2355,4.69
34284,2356,4.45
34284,3380,1.3
34284,2357,3.72
34284,310,4.64
34284,2358,3.88
34284,2359,3.9
34284,2360,3.91
34284,2362,3.86
34284,3386,4.54
34284,315,4.46
34284,1339,1.22
34284,2363,4.7
34284,2365,1.16
34284,318,3.71
34284,2366,3.74
34284,1343,1.12
34284,2367,3.86
34284,2368,3.97
34284,321,2.09
34284,2369,4.59
34284,322,3.94
34284,2370,3.98
34284,323,4.6
34284,2373,2.67
34284,2374,4.15
34284,2375,3.92
34284,2376,4.52
34284,2377,3.97
34284,2378,3.63
34284,2379,4.48
34284,2380,3.86
34284,1357,1.63
34284,2381,3.84
34284,2383,2.14
34284,3407,4.53
34284,2384,3.92
34284,338,1.44
34284,2386,1.84
34284,3410,1.38
34284,2387,4.73
34284,2388,4.92
34284,2389,4.66
34284,342,1.6
34284,2391,3.82
34284,1368,1.46
34284,2392,2.18
34284,2393,2.67
34284,3417,1.59
34284,2394,1.5
34284,1372,1.26
34284,2397,4.74
34284,2398,3.82
34284,2399,4.26
34284,3423,1.2
34284,2400,1.29
34284,2401,4.28
34284,2402,2.97
34284,2403,3.65
34284,1381,1.42
34284,2405,4.51
34284,2406,3.81
34284,2407,3.99
34284,1384,4.42
34284,2408,4.17
34284,2409,3.96
34284,1386,1.35
34284,2410,3.85
34284,2412,4.69
34284,2413,4.48
34284,2414,4.53
34284,2415,3.92
34284,2416,4.45
34284,2417,4.3
34284,3441,3.81
34284,2418,3.84
34284,2419,4.31
34284,2420,1.76
34284,2421,3.77
34284,2422,4.31
34284,3446,1.36
34284,2423,4.3
34284,3447,3.95
34284,2425,1.45
34284,3449,4.39
34284,1403,1.38
34284,2427,4.47
34284,380,3.84
34284,2428,4.0
34284,381,4.45
34284,1405,1.03
34284,2429,1.36
34284,3453,1.68
34284,2430,4.22
34284,2431,4.36
34284,3455,3.79
34284,2434,3.86
34284,2435,4.38
34284,3459,1.72
34284,2436,4.66
34284,1413,1.58
34284,2438,3.83
34284,2439,1.43
34284,2440,4.0
34284,2441,1.62
34284,2442,3.71
34284,2443,4.44
34284,2444,1.15
34284,3468,3.67
34284,2445,1.66
34284,2446,4.55
34284,399,4.42
34284,2448,1.35
34284,3472,3.78
34284,2450,1.45
34284,2451,4.25
34284,2452,1.03
34284,2455,3.69
34284,3479,1.19
34284,2456,4.72
34284,2457,4.44
34284,2459,1.05
34284,412,1.46
34284,2460,4.11
34284,1437,1.78
34284,2461,1.58
34284,2462,4.33
34284,2464,3.76
34284,417,1.66
34284,2465,1.3
34284,2466,3.62
34284,2467,4.37
34284,2468,3.97
34284,3492,1.02
34284,2469,3.7
34284,2470,4.39
34284,2471,4.33
34284,2472,3.98
34284,425,4.52
34284,2473,3.99
34284,2474,4.85
34284,428,4.14
34284,2476,1.09
34284,2477,3.83
34284,2478,3.78
34284,2479,2.91
34284,2480,3.73
34284,2481,4.1
34284,1459,2.41
34284,2484,3.98
34284,2485,4.4
34284,2486,4.86
34284,2487,4.73
34284,3511,1.69
34284,2488,4.17
34284,2489,3.87
34284,2490,3.99
34284,443,1.68
34284,2491,1.16
34284,2492,4.14
34284,1469,1.19
34284,2493,3.88
34284,2494,3.74
34284,3518,1.26
34284,2495,3.91
34284,3519,1.48
34284,2496,3.85
34284,3520,1.89
34284,2498,3.82
34284,2499,4.83
34284,2500,4.47
34284,453,2.07
34284,2501,4.16
34284,1478,3.68
34284,2502,3.88
34284,455,3.98
34284,2503,4.12
34284,2504,4.34
34284,2506,2.27
34284,2507,3.71
34284,2508,4.65
34284,2509,3.67
34284,2510,4.6
34284,2511,4.12
34284,2512,3.97
34284,2513,4.34
34284,2514,3.72
34284,467,3.68
34284,2515,3.84
34284,468,1.49
34284,2516,4.65
34284,2517,4.22
34284,2518,3.98
34284,471,1.57
34284,1495,1.39
34284,2519,3.94
34284,3543,3.68
34284,2520,3.89
34284,2522,4.75
34284,1499,1.79
34284,2523,3.84
34284,2525,3.87
34284,2526,1.72
34284,2527,4.31
34284,2528,4.17
34284,481,4.73
34284,2529,3.68
34284,2530,1.66
34284,2531,3.84
34284,2532,3.73
34284,1509,1.4
34284,2533,3.65
34284,3559,4.29
34284,2536,3.65
34284,2537,3.75
34284,2538,3.63
34284,2539,2.77
34284,2540,3.79
34284,1517,1.11
34284,2541,3.83
34284,2542,3.61
34284,2543,3.97
34284,2544,3.68
34284,2546,4.46
34284,2547,3.62
34284,2548,3.92
34284,2550,3.94
34284,1528,4.7
34284,2552,3.85
34284,1529,1.66
34284,2553,4.46
34284,2554,3.67
34284,507,1.79
34284,2555,3.96
34284,3579,4.92
34284,2556,3.98
34284,3580,1.62
34284,2557,1.83
34284,2558,3.69
34284,2559,3.74
34284,2560,2.03
34284,2561,4.34
34284,2562,1.41
34284,2563,3.75
34284,516,1.18
34284,2564,3.66
34284,1541,1.37
34284,2565,4.63
34284,2566,4.75
34284,2568,3.76
34284,2569,4.67
34284,2570,3.75
34284,523,1.5
34284,524,2.26
34284,2572,3.81
34284,2573,4.34
34284,526,1.72
34284,527,4.49
34284,2575,3.61
34284,1553,3.76
34284,2577,3.67
34284,530,1.22
34284,2578,3.76
34284,1555,1.79
34284,2579,3.7
34284,532,1.15
34284,2580,4.39
34284,2581,3.79
34284,1558,3.78
34284,2582,1.56
34284,2583,3.87
34284,2584,4.1
34284,2585,3.71
34284,2586,3.82
34284,539,1.03
34284,2587,3.89
34284,2588,4.47
34284,2590,3.71
